x	y	symbol_debug	fg	bg	modifier	modifier_bits
90	16	" "	Reset	Reset	NONE	0
91	16	" "	Reset	Reset	NONE	0
92	16	" "	Reset	Reset	NONE	0
93	16	" "	Reset	Reset	NONE	0
94	16	" "	Reset	Reset	NONE	0
95	16	" "	Reset	Reset	NONE	0
96	16	" "	Reset	Reset	NONE	0
97	16	" "	Reset	Reset	NONE	0
98	16	" "	Reset	Reset	NONE	0
99	16	" "	Reset	Reset	NONE	0
100	16	" "	Reset	Reset	NONE	0
101	16	" "	Reset	Reset	NONE	0
102	16	" "	Reset	Reset	NONE	0
103	16	" "	Reset	Reset	NONE	0
104	16	" "	Reset	Reset	NONE	0
105	16	" "	Reset	Reset	NONE	0
106	16	" "	Reset	Reset	NONE	0
107	16	" "	Reset	Reset	NONE	0
108	16	" "	Reset	Reset	NONE	0
109	16	" "	Reset	Reset	NONE	0
110	16	" "	Reset	Reset	NONE	0
111	16	" "	Reset	Reset	NONE	0
112	16	" "	Reset	Reset	NONE	0
113	16	" "	Reset	Reset	NONE	0
114	16	" "	Reset	Reset	NONE	0
115	16	" "	Reset	Reset	NONE	0
116	16	" "	Reset	Reset	NONE	0
117	16	" "	Reset	Reset	NONE	0
118	16	" "	Reset	Reset	NONE	0
119	16	" "	Reset	Reset	NONE	0
0	17	" "	Reset	Reset	NONE	0
1	17	" "	Reset	Reset	NONE	0
2	17	" "	Reset	Reset	NONE	0
3	17	" "	Reset	Reset	NONE	0
4	17	" "	Reset	Reset	NONE	0
5	17	" "	Reset	Reset	NONE	0
6	17	" "	Reset	Reset	NONE	0
7	17	" "	Reset	Reset	NONE	0
8	17	" "	Reset	Reset	NONE	0
9	17	" "	Reset	Reset	NONE	0
10	17	" "	Reset	Reset	NONE	0
11	17	" "	Reset	Reset	NONE	0
12	17	" "	Reset	Reset	NONE	0
13	17	" "	Reset	Reset	NONE	0
14	17	" "	Reset	Reset	NONE	0
15	17	" "	Reset	Reset	NONE	0
16	17	" "	Reset	Reset	NONE	0
17	17	" "	Reset	Reset	NONE	0
18	17	" "	Reset	Reset	NONE	0
19	17	" "	Reset	Reset	NONE	0
20	17	" "	Reset	Reset	NONE	0
21	17	" "	Reset	Reset	NONE	0
22	17	" "	Reset	Reset	NONE	0
23	17	" "	Reset	Reset	NONE	0
24	17	" "	Reset	Reset	NONE	0
25	17	" "	Reset	Reset	NONE	0
26	17	" "	Reset	Reset	NONE	0
27	17	" "	Reset	Reset	NONE	0
28	17	" "	Reset	Reset	NONE	0
29	17	" "	Reset	Reset	NONE	0
30	17	" "	Reset	Reset	NONE	0
31	17	" "	Reset	Reset	NONE	0
32	17	" "	Reset	Reset	NONE	0
33	17	" "	Reset	Reset	NONE	0
34	17	" "	Reset	Reset	NONE	0
35	17	" "	Reset	Reset	NONE	0
36	17	" "	Reset	Reset	NONE	0
37	17	" "	Reset	Reset	NONE	0
38	17	" "	Reset	Reset	NONE	0
39	17	" "	Reset	Reset	NONE	0
40	17	" "	Reset	Reset	NONE	0
41	17	" "	Reset	Reset	NONE	0
42	17	" "	Reset	Reset	NONE	0
43	17	" "	Reset	Reset	NONE	0
44	17	" "	Reset	Reset	NONE	0
45	17	" "	Reset	Reset	NONE	0
46	17	" "	Reset	Reset	NONE	0
47	17	" "	Reset	Reset	NONE	0
48	17	" "	Reset	Reset	NONE	0
49	17	" "	Reset	Reset	NONE	0
50	17	" "	Reset	Reset	NONE	0
51	17	" "	Reset	Reset	NONE	0
52	17	" "	Reset	Reset	NONE	0
53	17	" "	Reset	Reset	NONE	0
54	17	" "	Reset	Reset	NONE	0
55	17	" "	Reset	Reset	NONE	0
56	17	" "	Reset	Reset	NONE	0
57	17	" "	Reset	Reset	NONE	0
58	17	" "	Reset	Reset	NONE	0
59	17	" "	Reset	Reset	NONE	0
60	17	" "	Reset	Reset	NONE	0
61	17	" "	Reset	Reset	NONE	0
62	17	" "	Reset	Reset	NONE	0
63	17	" "	Reset	Reset	NONE	0
64	17	" "	Reset	Reset	NONE	0
65	17	" "	Reset	Reset	NONE	0
66	17	" "	Reset	Reset	NONE	0
67	17	" "	Reset	Reset	NONE	0
68	17	" "	Reset	Reset	NONE	0
69	17	" "	Reset	Reset	NONE	0
70	17	" "	Reset	Reset	NONE	0
71	17	" "	Reset	Reset	NONE	0
72	17	" "	Reset	Reset	NONE	0
73	17	" "	Reset	Reset	NONE	0
74	17	" "	Reset	Reset	NONE	0
75	17	" "	Reset	Reset	NONE	0
76	17	" "	Reset	Reset	NONE	0
77	17	" "	Reset	Reset	NONE	0
78	17	" "	Reset	Reset	NONE	0
79	17	" "	Reset	Reset	NONE	0
80	17	" "	Reset	Reset	NONE	0
81	17	" "	Reset	Reset	NONE	0
82	17	" "	Reset	Reset	NONE	0
83	17	" "	Reset	Reset	NONE	0
84	17	" "	Reset	Reset	NONE	0
85	17	" "	Reset	Reset	NONE	0
86	17	" "	Reset	Reset	NONE	0
87	17	" "	Reset	Reset	NONE	0
88	17	" "	Reset	Reset	NONE	0
89	17	" "	Reset	Reset	NONE	0
90	17	" "	Reset	Reset	NONE	0
91	17	" "	Reset	Reset	NONE	0
92	17	" "	Reset	Reset	NONE	0
93	17	" "	Reset	Reset	NONE	0
94	17	" "	Reset	Reset	NONE	0
95	17	" "	Reset	Reset	NONE	0
96	17	" "	Reset	Reset	NONE	0
97	17	" "	Reset	Reset	NONE	0
98	17	" "	Reset	Reset	NONE	0
99	17	" "	Reset	Reset	NONE	0
100	17	" "	Reset	Reset	NONE	0
101	17	" "	Reset	Reset	NONE	0
102	17	" "	Reset	Reset	NONE	0
103	17	" "	Reset	Reset	NONE	0
104	17	" "	Reset	Reset	NONE	0
105	17	" "	Reset	Reset	NONE	0
106	17	" "	Reset	Reset	NONE	0
107	17	" "	Reset	Reset	NONE	0
108	17	" "	Reset	Reset	NONE	0
109	17	" "	Reset	Reset	NONE	0
110	17	" "	Reset	Reset	NONE	0
111	17	" "	Reset	Reset	NONE	0
112	17	" "	Reset	Reset	NONE	0
113	17	" "	Reset	Reset	NONE	0
114	17	" "	Reset	Reset	NONE	0
115	17	" "	Reset	Reset	NONE	0
116	17	" "	Reset	Reset	NONE	0
117	17	" "	Reset	Reset	NONE	0
118	17	" "	Reset	Reset	NONE	0
119	17	" "	Reset	Reset	NONE	0
0	18	" "	Reset	Reset	NONE	0
1	18	" "	Reset	Reset	NONE	0
2	18	" "	Reset	Reset	NONE	0
3	18	" "	Reset	Reset	NONE	0
4	18	" "	Reset	Reset	NONE	0
5	18	" "	Reset	Reset	NONE	0
6	18	" "	Reset	Reset	NONE	0
7	18	" "	Reset	Reset	NONE	0
8	18	" "	Reset	Reset	NONE	0
9	18	" "	Reset	Reset	NONE	0
10	18	" "	Reset	Reset	NONE	0
11	18	" "	Reset	Reset	NONE	0
12	18	" "	Reset	Reset	NONE	0
13	18	" "	Reset	Reset	NONE	0
14	18	" "	Reset	Reset	NONE	0
15	18	" "	Reset	Reset	NONE	0
16	18	" "	Reset	Reset	NONE	0
17	18	" "	Reset	Reset	NONE	0
18	18	" "	Reset	Reset	NONE	0
19	18	" "	Reset	Reset	NONE	0
20	18	" "	Reset	Reset	NONE	0
21	18	" "	Reset	Reset	NONE	0
22	18	" "	Reset	Reset	NONE	0
23	18	" "	Reset	Reset	NONE	0
24	18	" "	Reset	Reset	NONE	0
25	18	" "	Reset	Reset	NONE	0
26	18	" "	Reset	Reset	NONE	0
27	18	" "	Reset	Reset	NONE	0
28	18	" "	Reset	Reset	NONE	0
29	18	" "	Reset	Reset	NONE	0
30	18	" "	Reset	Reset	NONE	0
31	18	" "	Reset	Reset	NONE	0
32	18	" "	Reset	Reset	NONE	0
33	18	" "	Reset	Reset	NONE	0
34	18	" "	Reset	Reset	NONE	0
35	18	" "	Reset	Reset	NONE	0
36	18	" "	Reset	Reset	NONE	0
37	18	" "	Reset	Reset	NONE	0
38	18	" "	Reset	Reset	NONE	0
39	18	" "	Reset	Reset	NONE	0
40	18	" "	Reset	Reset	NONE	0
41	18	" "	Reset	Reset	NONE	0
42	18	" "	Reset	Reset	NONE	0
43	18	" "	Reset	Reset	NONE	0
44	18	" "	Reset	Reset	NONE	0
45	18	" "	Reset	Reset	NONE	0
46	18	" "	Reset	Reset	NONE	0
47	18	" "	Reset	Reset	NONE	0
48	18	" "	Reset	Reset	NONE	0
49	18	" "	Reset	Reset	NONE	0
50	18	" "	Reset	Reset	NONE	0
51	18	" "	Reset	Reset	NONE	0
52	18	" "	Reset	Reset	NONE	0
53	18	" "	Reset	Reset	NONE	0
54	18	" "	Reset	Reset	NONE	0
55	18	" "	Reset	Reset	NONE	0
56	18	" "	Reset	Reset	NONE	0
57	18	" "	Reset	Reset	NONE	0
58	18	" "	Reset	Reset	NONE	0
59	18	" "	Reset	Reset	NONE	0
60	18	" "	Reset	Reset	NONE	0
61	18	" "	Reset	Reset	NONE	0
62	18	" "	Reset	Reset	NONE	0
63	18	" "	Reset	Reset	NONE	0
64	18	" "	Reset	Reset	NONE	0
65	18	" "	Reset	Reset	NONE	0
66	18	" "	Reset	Reset	NONE	0
67	18	" "	Reset	Reset	NONE	0
68	18	" "	Reset	Reset	NONE	0
69	18	" "	Reset	Reset	NONE	0
70	18	" "	Reset	Reset	NONE	0
71	18	" "	Reset	Reset	NONE	0
72	18	" "	Reset	Reset	NONE	0
73	18	" "	Reset	Reset	NONE	0
74	18	" "	Reset	Reset	NONE	0
75	18	" "	Reset	Reset	NONE	0
76	18	" "	Reset	Reset	NONE	0
77	18	" "	Reset	Reset	NONE	0
78	18	" "	Reset	Reset	NONE	0
79	18	" "	Reset	Reset	NONE	0
80	18	" "	Reset	Reset	NONE	0
81	18	" "	Reset	Reset	NONE	0
82	18	" "	Reset	Reset	NONE	0
83	18	" "	Reset	Reset	NONE	0
84	18	" "	Reset	Reset	NONE	0
85	18	" "	Reset	Reset	NONE	0
86	18	" "	Reset	Reset	NONE	0
87	18	" "	Reset	Reset	NONE	0
88	18	" "	Reset	Reset	NONE	0
89	18	" "	Reset	Reset	NONE	0
90	18	" "	Reset	Reset	NONE	0
91	18	" "	Reset	Reset	NONE	0
92	18	" "	Reset	Reset	NONE	0
93	18	" "	Reset	Reset	NONE	0
94	18	" "	Reset	Reset	NONE	0
95	18	" "	Reset	Reset	NONE	0
96	18	" "	Reset	Reset	NONE	0
97	18	" "	Reset	Reset	NONE	0
98	18	" "	Reset	Reset	NONE	0
99	18	" "	Reset	Reset	NONE	0
100	18	" "	Reset	Reset	NONE	0
101	18	" "	Reset	Reset	NONE	0
102	18	" "	Reset	Reset	NONE	0
103	18	" "	Reset	Reset	NONE	0
104	18	" "	Reset	Reset	NONE	0
105	18	" "	Reset	Reset	NONE	0
106	18	" "	Reset	Reset	NONE	0
107	18	" "	Reset	Reset	NONE	0
108	18	" "	Reset	Reset	NONE	0
109	18	" "	Reset	Reset	NONE	0
110	18	" "	Reset	Reset	NONE	0
111	18	" "	Reset	Reset	NONE	0
112	18	" "	Reset	Reset	NONE	0
113	18	" "	Reset	Reset	NONE	0
114	18	" "	Reset	Reset	NONE	0
115	18	" "	Reset	Reset	NONE	0
116	18	" "	Reset	Reset	NONE	0
117	18	" "	Reset	Reset	NONE	0
118	18	" "	Reset	Reset	NONE	0
119	18	" "	Reset	Reset	NONE	0
0	19	" "	Reset	Reset	NONE	0
1	19	" "	Reset	Reset	NONE	0
2	19	" "	Reset	Reset	NONE	0
3	19	" "	Reset	Reset	NONE	0
4	19	" "	Reset	Reset	NONE	0
5	19	" "	Reset	Reset	NONE	0
6	19	" "	Reset	Reset	NONE	0
7	19	" "	Reset	Reset	NONE	0
8	19	" "	Reset	Reset	NONE	0
9	19	" "	Reset	Reset	NONE	0
10	19	" "	Reset	Reset	NONE	0
11	19	" "	Reset	Reset	NONE	0
12	19	" "	Reset	Reset	NONE	0
13	19	" "	Reset	Reset	NONE	0
14	19	" "	Reset	Reset	NONE	0
15	19	" "	Reset	Reset	NONE	0
16	19	" "	Reset	Reset	NONE	0
17	19	" "	Reset	Reset	NONE	0
18	19	" "	Reset	Reset	NONE	0
19	19	" "	Reset	Reset	NONE	0
20	19	" "	Reset	Reset	NONE	0
21	19	" "	Reset	Reset	NONE	0
22	19	" "	Reset	Reset	NONE	0
23	19	" "	Reset	Reset	NONE	0
24	19	" "	Reset	Reset	NONE	0
25	19	" "	Reset	Reset	NONE	0
26	19	" "	Reset	Reset	NONE	0
27	19	" "	Reset	Reset	NONE	0
28	19	" "	Reset	Reset	NONE	0
29	19	" "	Reset	Reset	NONE	0
30	19	" "	Reset	Reset	NONE	0
31	19	" "	Reset	Reset	NONE	0
32	19	" "	Reset	Reset	NONE	0
33	19	" "	Reset	Reset	NONE	0
34	19	" "	Reset	Reset	NONE	0
35	19	" "	Reset	Reset	NONE	0
36	19	" "	Reset	Reset	NONE	0
37	19	" "	Reset	Reset	NONE	0
38	19	" "	Reset	Reset	NONE	0
39	19	" "	Reset	Reset	NONE	0
40	19	" "	Reset	Reset	NONE	0
41	19	" "	Reset	Reset	NONE	0
42	19	" "	Reset	Reset	NONE	0
43	19	" "	Reset	Reset	NONE	0
44	19	" "	Reset	Reset	NONE	0
45	19	" "	Reset	Reset	NONE	0
46	19	" "	Reset	Reset	NONE	0
47	19	" "	Reset	Reset	NONE	0
48	19	" "	Reset	Reset	NONE	0
49	19	" "	Reset	Reset	NONE	0
50	19	" "	Reset	Reset	NONE	0
51	19	" "	Reset	Reset	NONE	0
52	19	" "	Reset	Reset	NONE	0
53	19	" "	Reset	Reset	NONE	0
54	19	" "	Reset	Reset	NONE	0
55	19	" "	Reset	Reset	NONE	0
56	19	" "	Reset	Reset	NONE	0
57	19	" "	Reset	Reset	NONE	0
58	19	" "	Reset	Reset	NONE	0
59	19	" "	Reset	Reset	NONE	0
60	19	" "	Reset	Reset	NONE	0
61	19	" "	Reset	Reset	NONE	0
62	19	" "	Reset	Reset	NONE	0
63	19	" "	Reset	Reset	NONE	0
64	19	" "	Reset	Reset	NONE	0
65	19	" "	Reset	Reset	NONE	0
66	19	" "	Reset	Reset	NONE	0
67	19	" "	Reset	Reset	NONE	0
68	19	" "	Reset	Reset	NONE	0
69	19	" "	Reset	Reset	NONE	0
70	19	" "	Reset	Reset	NONE	0
71	19	" "	Reset	Reset	NONE	0
72	19	" "	Reset	Reset	NONE	0
73	19	" "	Reset	Reset	NONE	0
74	19	" "	Reset	Reset	NONE	0
75	19	" "	Reset	Reset	NONE	0
76	19	" "	Reset	Reset	NONE	0
77	19	" "	Reset	Reset	NONE	0
78	19	" "	Reset	Reset	NONE	0
79	19	" "	Reset	Reset	NONE	0
80	19	" "	Reset	Reset	NONE	0
81	19	" "	Reset	Reset	NONE	0
82	19	" "	Reset	Reset	NONE	0
83	19	" "	Reset	Reset	NONE	0
84	19	" "	Reset	Reset	NONE	0
85	19	" "	Reset	Reset	NONE	0
86	19	" "	Reset	Reset	NONE	0
87	19	" "	Reset	Reset	NONE	0
88	19	" "	Reset	Reset	NONE	0
89	19	" "	Reset	Reset	NONE	0
90	19	" "	Reset	Reset	NONE	0
91	19	" "	Reset	Reset	NONE	0
92	19	" "	Reset	Reset	NONE	0
93	19	" "	Reset	Reset	NONE	0
94	19	" "	Reset	Reset	NONE	0
95	19	" "	Reset	Reset	NONE	0
96	19	" "	Reset	Reset	NONE	0
97	19	" "	Reset	Reset	NONE	0
98	19	" "	Reset	Reset	NONE	0
99	19	" "	Reset	Reset	NONE	0
100	19	" "	Reset	Reset	NONE	0
101	19	" "	Reset	Reset	NONE	0
102	19	" "	Reset	Reset	NONE	0
103	19	" "	Reset	Reset	NONE	0
104	19	" "	Reset	Reset	NONE	0
105	19	" "	Reset	Reset	NONE	0
106	19	" "	Reset	Reset	NONE	0
107	19	" "	Reset	Reset	NONE	0
108	19	" "	Reset	Reset	NONE	0
109	19	" "	Reset	Reset	NONE	0
110	19	" "	Reset	Reset	NONE	0
111	19	" "	Reset	Reset	NONE	0
112	19	" "	Reset	Reset	NONE	0
113	19	" "	Reset	Reset	NONE	0
114	19	" "	Reset	Reset	NONE	0
115	19	" "	Reset	Reset	NONE	0
116	19	" "	Reset	Reset	NONE	0
117	19	" "	Reset	Reset	NONE	0
118	19	" "	Reset	Reset	NONE	0
119	19	" "	Reset	Reset	NONE	0
0	20	" "	Reset	Reset	NONE	0
1	20	" "	Reset	Reset	NONE	0
2	20	" "	Reset	Reset	NONE	0
3	20	" "	Reset	Reset	NONE	0
4	20	" "	Reset	Reset	NONE	0
5	20	" "	Reset	Reset	NONE	0
6	20	" "	Reset	Reset	NONE	0
7	20	" "	Reset	Reset	NONE	0
8	20	" "	Reset	Reset	NONE	0
9	20	" "	Reset	Reset	NONE	0
10	20	" "	Reset	Reset	NONE	0
11	20	" "	Reset	Reset	NONE	0
12	20	" "	Reset	Reset	NONE	0
13	20	" "	Reset	Reset	NONE	0
14	20	" "	Reset	Reset	NONE	0
15	20	" "	Reset	Reset	NONE	0
16	20	" "	Reset	Reset	NONE	0
17	20	" "	Reset	Reset	NONE	0
18	20	" "	Reset	Reset	NONE	0
19	20	" "	Reset	Reset	NONE	0
20	20	" "	Reset	Reset	NONE	0
21	20	" "	Reset	Reset	NONE	0
22	20	" "	Reset	Reset	NONE	0
23	20	" "	Reset	Reset	NONE	0
24	20	" "	Reset	Reset	NONE	0
25	20	" "	Reset	Reset	NONE	0
26	20	" "	Reset	Reset	NONE	0
27	20	" "	Reset	Reset	NONE	0
28	20	" "	Reset	Reset	NONE	0
29	20	" "	Reset	Reset	NONE	0
30	20	" "	Reset	Reset	NONE	0
31	20	" "	Reset	Reset	NONE	0
32	20	" "	Reset	Reset	NONE	0
33	20	" "	Reset	Reset	NONE	0
34	20	" "	Reset	Reset	NONE	0
35	20	" "	Reset	Reset	NONE	0
36	20	" "	Reset	Reset	NONE	0
37	20	" "	Reset	Reset	NONE	0
38	20	" "	Reset	Reset	NONE	0
39	20	" "	Reset	Reset	NONE	0
40	20	" "	Reset	Reset	NONE	0
41	20	" "	Reset	Reset	NONE	0
42	20	" "	Reset	Reset	NONE	0
43	20	" "	Reset	Reset	NONE	0
44	20	" "	Reset	Reset	NONE	0
45	20	" "	Reset	Reset	NONE	0
46	20	" "	Reset	Reset	NONE	0
47	20	" "	Reset	Reset	NONE	0
48	20	" "	Reset	Reset	NONE	0
49	20	" "	Reset	Reset	NONE	0
50	20	" "	Reset	Reset	NONE	0
51	20	" "	Reset	Reset	NONE	0
52	20	" "	Reset	Reset	NONE	0
53	20	" "	Reset	Reset	NONE	0
54	20	" "	Reset	Reset	NONE	0
55	20	" "	Reset	Reset	NONE	0
56	20	" "	Reset	Reset	NONE	0
57	20	" "	Reset	Reset	NONE	0
58	20	" "	Reset	Reset	NONE	0
59	20	" "	Reset	Reset	NONE	0
60	20	" "	Reset	Reset	NONE	0
61	20	" "	Reset	Reset	NONE	0
62	20	" "	Reset	Reset	NONE	0
63	20	" "	Reset	Reset	NONE	0
64	20	" "	Reset	Reset	NONE	0
65	20	" "	Reset	Reset	NONE	0
66	20	" "	Reset	Reset	NONE	0
67	20	" "	Reset	Reset	NONE	0
68	20	" "	Reset	Reset	NONE	0
69	20	" "	Reset	Reset	NONE	0
70	20	" "	Reset	Reset	NONE	0
71	20	" "	Reset	Reset	NONE	0
72	20	" "	Reset	Reset	NONE	0
73	20	" "	Reset	Reset	NONE	0
74	20	" "	Reset	Reset	NONE	0
75	20	" "	Reset	Reset	NONE	0
76	20	" "	Reset	Reset	NONE	0
77	20	" "	Reset	Reset	NONE	0
78	20	" "	Reset	Reset	NONE	0
79	20	" "	Reset	Reset	NONE	0
80	20	" "	Reset	Reset	NONE	0
81	20	" "	Reset	Reset	NONE	0
82	20	" "	Reset	Reset	NONE	0
83	20	" "	Reset	Reset	NONE	0
84	20	" "	Reset	Reset	NONE	0
85	20	" "	Reset	Reset	NONE	0
86	20	" "	Reset	Reset	NONE	0
87	20	" "	Reset	Reset	NONE	0
88	20	" "	Reset	Reset	NONE	0
89	20	" "	Reset	Reset	NONE	0
90	20	" "	Reset	Reset	NONE	0
91	20	" "	Reset	Reset	NONE	0
92	20	" "	Reset	Reset	NONE	0
93	20	" "	Reset	Reset	NONE	0
94	20	" "	Reset	Reset	NONE	0
95	20	" "	Reset	Reset	NONE	0
96	20	" "	Reset	Reset	NONE	0
97	20	" "	Reset	Reset	NONE	0
98	20	" "	Reset	Reset	NONE	0
99	20	" "	Reset	Reset	NONE	0
100	20	" "	Reset	Reset	NONE	0
101	20	" "	Reset	Reset	NONE	0
102	20	" "	Reset	Reset	NONE	0
103	20	" "	Reset	Reset	NONE	0
104	20	" "	Reset	Reset	NONE	0
105	20	" "	Reset	Reset	NONE	0
106	20	" "	Reset	Reset	NONE	0
107	20	" "	Reset	Reset	NONE	0
108	20	" "	Reset	Reset	NONE	0
109	20	" "	Reset	Reset	NONE	0
110	20	" "	Reset	Reset	NONE	0
111	20	" "	Reset	Reset	NONE	0
112	20	" "	Reset	Reset	NONE	0
113	20	" "	Reset	Reset	NONE	0
114	20	" "	Reset	Reset	NONE	0
115	20	" "	Reset	Reset	NONE	0
116	20	" "	Reset	Reset	NONE	0
117	20	" "	Reset	Reset	NONE	0
118	20	" "	Reset	Reset	NONE	0
119	20	" "	Reset	Reset	NONE	0
0	21	" "	Reset	Reset	NONE	0
1	21	" "	Reset	Reset	NONE	0
2	21	" "	Reset	Reset	NONE	0
3	21	" "	Reset	Reset	NONE	0
4	21	" "	Reset	Reset	NONE	0
5	21	" "	Reset	Reset	NONE	0
6	21	" "	Reset	Reset	NONE	0
7	21	" "	Reset	Reset	NONE	0
8	21	" "	Reset	Reset	NONE	0
9	21	" "	Reset	Reset	NONE	0
10	21	" "	Reset	Reset	NONE	0
11	21	" "	Reset	Reset	NONE	0
12	21	" "	Reset	Reset	NONE	0
13	21	" "	Reset	Reset	NONE	0
14	21	" "	Reset	Reset	NONE	0
15	21	" "	Reset	Reset	NONE	0
16	21	" "	Reset	Reset	NONE	0
17	21	" "	Reset	Reset	NONE	0
18	21	" "	Reset	Reset	NONE	0
19	21	" "	Reset	Reset	NONE	0
20	21	" "	Reset	Reset	NONE	0
21	21	" "	Reset	Reset	NONE	0
22	21	" "	Reset	Reset	NONE	0
23	21	" "	Reset	Reset	NONE	0
24	21	" "	Reset	Reset	NONE	0
25	21	" "	Reset	Reset	NONE	0
26	21	" "	Reset	Reset	NONE	0
27	21	" "	Reset	Reset	NONE	0
28	21	" "	Reset	Reset	NONE	0
29	21	" "	Reset	Reset	NONE	0
30	21	" "	Reset	Reset	NONE	0
31	21	" "	Reset	Reset	NONE	0
32	21	" "	Reset	Reset	NONE	0
33	21	" "	Reset	Reset	NONE	0
34	21	" "	Reset	Reset	NONE	0
35	21	" "	Reset	Reset	NONE	0
36	21	" "	Reset	Reset	NONE	0
37	21	" "	Reset	Reset	NONE	0
38	21	" "	Reset	Reset	NONE	0
39	21	" "	Reset	Reset	NONE	0
40	21	" "	Reset	Reset	NONE	0
41	21	" "	Reset	Reset	NONE	0
42	21	" "	Reset	Reset	NONE	0
43	21	" "	Reset	Reset	NONE	0
44	21	" "	Reset	Reset	NONE	0
45	21	" "	Reset	Reset	NONE	0
46	21	" "	Reset	Reset	NONE	0
47	21	" "	Reset	Reset	NONE	0
48	21	" "	Reset	Reset	NONE	0
49	21	" "	Reset	Reset	NONE	0
50	21	" "	Reset	Reset	NONE	0
51	21	" "	Reset	Reset	NONE	0
52	21	" "	Reset	Reset	NONE	0
53	21	" "	Reset	Reset	NONE	0
54	21	" "	Reset	Reset	NONE	0
55	21	" "	Reset	Reset	NONE	0
56	21	" "	Reset	Reset	NONE	0
57	21	" "	Reset	Reset	NONE	0
58	21	" "	Reset	Reset	NONE	0
59	21	" "	Reset	Reset	NONE	0
60	21	" "	Reset	Reset	NONE	0
61	21	" "	Reset	Reset	NONE	0
62	21	" "	Reset	Reset	NONE	0
63	21	" "	Reset	Reset	NONE	0
64	21	" "	Reset	Reset	NONE	0
65	21	" "	Reset	Reset	NONE	0
66	21	" "	Reset	Reset	NONE	0
67	21	" "	Reset	Reset	NONE	0
68	21	" "	Reset	Reset	NONE	0
69	21	" "	Reset	Reset	NONE	0
70	21	" "	Reset	Reset	NONE	0
71	21	" "	Reset	Reset	NONE	0
72	21	" "	Reset	Reset	NONE	0
73	21	" "	Reset	Reset	NONE	0
74	21	" "	Reset	Reset	NONE	0
75	21	" "	Reset	Reset	NONE	0
76	21	" "	Reset	Reset	NONE	0
77	21	" "	Reset	Reset	NONE	0
78	21	" "	Reset	Reset	NONE	0
79	21	" "	Reset	Reset	NONE	0
80	21	" "	Reset	Reset	NONE	0
81	21	" "	Reset	Reset	NONE	0
82	21	" "	Reset	Reset	NONE	0
83	21	" "	Reset	Reset	NONE	0
84	21	" "	Reset	Reset	NONE	0
85	21	" "	Reset	Reset	NONE	0
86	21	" "	Reset	Reset	NONE	0
87	21	" "	Reset	Reset	NONE	0
88	21	" "	Reset	Reset	NONE	0
89	21	" "	Reset	Reset	NONE	0
90	21	" "	Reset	Reset	NONE	0
91	21	" "	Reset	Reset	NONE	0
92	21	" "	Reset	Reset	NONE	0
93	21	" "	Reset	Reset	NONE	0
94	21	" "	Reset	Reset	NONE	0
95	21	" "	Reset	Reset	NONE	0
96	21	" "	Reset	Reset	NONE	0
97	21	" "	Reset	Reset	NONE	0
98	21	" "	Reset	Reset	NONE	0
99	21	" "	Reset	Reset	NONE	0
100	21	" "	Reset	Reset	NONE	0
101	21	" "	Reset	Reset	NONE	0
102	21	" "	Reset	Reset	NONE	0
103	21	" "	Reset	Reset	NONE	0
104	21	" "	Reset	Reset	NONE	0
105	21	" "	Reset	Reset	NONE	0
106	21	" "	Reset	Reset	NONE	0
107	21	" "	Reset	Reset	NONE	0
108	21	" "	Reset	Reset	NONE	0
109	21	" "	Reset	Reset	NONE	0
110	21	" "	Reset	Reset	NONE	0
111	21	" "	Reset	Reset	NONE	0
112	21	" "	Reset	Reset	NONE	0
113	21	" "	Reset	Reset	NONE	0
114	21	" "	Reset	Reset	NONE	0
115	21	" "	Reset	Reset	NONE	0
116	21	" "	Reset	Reset	NONE	0
117	21	" "	Reset	Reset	NONE	0
118	21	" "	Reset	Reset	NONE	0
119	21	" "	Reset	Reset	NONE	0
0	22	" "	Reset	Reset	NONE	0
1	22	" "	Reset	Reset	NONE	0
2	22	" "	Reset	Reset	NONE	0
3	22	" "	Reset	Reset	NONE	0
4	22	" "	Reset	Reset	NONE	0
5	22	" "	Reset	Reset	NONE	0
6	22	" "	Reset	Reset	NONE	0
7	22	" "	Reset	Reset	NONE	0
8	22	" "	Reset	Reset	NONE	0
9	22	" "	Reset	Reset	NONE	0
10	22	" "	Reset	Reset	NONE	0
11	22	" "	Reset	Reset	NONE	0
12	22	" "	Reset	Reset	NONE	0
13	22	" "	Reset	Reset	NONE	0
14	22	" "	Reset	Reset	NONE	0
15	22	" "	Reset	Reset	NONE	0
16	22	" "	Reset	Reset	NONE	0
17	22	" "	Reset	Reset	NONE	0
18	22	" "	Reset	Reset	NONE	0
19	22	" "	Reset	Reset	NONE	0
20	22	" "	Reset	Reset	NONE	0
21	22	" "	Reset	Reset	NONE	0
22	22	" "	Reset	Reset	NONE	0
23	22	" "	Reset	Reset	NONE	0
24	22	" "	Reset	Reset	NONE	0
25	22	" "	Reset	Reset	NONE	0
26	22	" "	Reset	Reset	NONE	0
27	22	" "	Reset	Reset	NONE	0
28	22	" "	Reset	Reset	NONE	0
29	22	" "	Reset	Reset	NONE	0
30	22	" "	Reset	Reset	NONE	0
31	22	" "	Reset	Reset	NONE	0
32	22	" "	Reset	Reset	NONE	0
33	22	" "	Reset	Reset	NONE	0
34	22	" "	Reset	Reset	NONE	0
