x	y	symbol_debug	fg	bg	modifier	modifier_bits
39	19	" "	White	Black	NONE	0
40	19	" "	White	Black	NONE	0
41	19	" "	White	Black	NONE	0
42	19	" "	White	Black	NONE	0
43	19	" "	White	Black	NONE	0
44	19	" "	White	Black	NONE	0
45	19	" "	White	Black	NONE	0
46	19	" "	White	Black	NONE	0
47	19	" "	White	Black	NONE	0
48	19	" "	White	Black	NONE	0
49	19	" "	White	Black	NONE	0
50	19	" "	White	Black	NONE	0
51	19	" "	White	Black	NONE	0
52	19	" "	White	Black	NONE	0
53	19	" "	White	Black	NONE	0
54	19	" "	White	Black	NONE	0
55	19	" "	White	Black	NONE	0
56	19	" "	White	Black	NONE	0
57	19	" "	White	Black	NONE	0
58	19	" "	White	Black	NONE	0
59	19	" "	White	Black	NONE	0
60	19	" "	White	Black	NONE	0
61	19	" "	White	Black	NONE	0
62	19	" "	White	Black	NONE	0
63	19	" "	White	Black	NONE	0
64	19	" "	White	Black	NONE	0
65	19	" "	White	Black	NONE	0
66	19	" "	White	Black	NONE	0
67	19	" "	White	Black	NONE	0
68	19	" "	White	Black	NONE	0
69	19	" "	White	Black	NONE	0
70	19	" "	White	Black	NONE	0
71	19	" "	White	Black	NONE	0
72	19	" "	White	Black	NONE	0
73	19	" "	White	Black	NONE	0
74	19	" "	White	Black	NONE	0
75	19	" "	White	Black	NONE	0
76	19	" "	White	Black	NONE	0
77	19	" "	White	Black	NONE	0
78	19	" "	White	Black	NONE	0
79	19	" "	White	Black	NONE	0
80	19	" "	White	Black	NONE	0
81	19	" "	White	Black	NONE	0
82	19	" "	White	Black	NONE	0
83	19	" "	White	Black	NONE	0
84	19	" "	White	Black	NONE	0
85	19	" "	White	Black	NONE	0
86	19	" "	White	Black	NONE	0
87	19	" "	White	Black	NONE	0
88	19	" "	White	Black	NONE	0
89	19	" "	White	Black	NONE	0
90	19	" "	White	Black	NONE	0
91	19	" "	White	Black	NONE	0
92	19	" "	White	Black	NONE	0
93	19	" "	White	Black	NONE	0
94	19	" "	White	Black	NONE	0
95	19	" "	White	Black	NONE	0
96	19	" "	White	Black	NONE	0
97	19	" "	White	Black	NONE	0
98	19	" "	White	Black	NONE	0
99	19	" "	White	Black	NONE	0
100	19	" "	White	Black	NONE	0
101	19	" "	White	Black	NONE	0
102	19	" "	White	Black	NONE	0
103	19	" "	White	Black	NONE	0
104	19	" "	White	Black	NONE	0
105	19	" "	White	Black	NONE	0
106	19	" "	White	Black	NONE	0
107	19	" "	White	Black	NONE	0
108	19	" "	White	Black	NONE	0
109	19	" "	White	Black	NONE	0
110	19	" "	White	Black	NONE	0
111	19	" "	White	Black	NONE	0
112	19	" "	White	Black	NONE	0
113	19	" "	White	Black	NONE	0
114	19	" "	White	Black	NONE	0
115	19	" "	White	Black	NONE	0
116	19	" "	White	Black	NONE	0
117	19	" "	White	Black	NONE	0
118	19	" "	White	Black	NONE	0
119	19	" "	White	Black	NONE	0
0	20	" "	White	Black	NONE	0
1	20	" "	White	Black	NONE	0
2	20	" "	White	Black	NONE	0
3	20	" "	White	Black	NONE	0
4	20	" "	White	Black	NONE	0
5	20	" "	White	Black	NONE	0
6	20	" "	White	Black	NONE	0
7	20	" "	White	Black	NONE	0
8	20	" "	White	Black	NONE	0
9	20	" "	White	Black	NONE	0
10	20	" "	White	Black	NONE	0
11	20	" "	White	Black	NONE	0
12	20	" "	White	Black	NONE	0
13	20	" "	White	Black	NONE	0
14	20	" "	White	Black	NONE	0
15	20	" "	White	Black	NONE	0
16	20	" "	White	Black	NONE	0
17	20	" "	White	Black	NONE	0
18	20	" "	White	Black	NONE	0
19	20	" "	White	Black	NONE	0
20	20	" "	White	Black	NONE	0
21	20	" "	White	Black	NONE	0
22	20	" "	White	Black	NONE	0
23	20	" "	White	Black	NONE	0
24	20	" "	White	Black	NONE	0
25	20	" "	White	Black	NONE	0
26	20	" "	White	Black	NONE	0
27	20	" "	White	Black	NONE	0
28	20	" "	White	Black	NONE	0
29	20	" "	White	Black	NONE	0
30	20	" "	White	Black	NONE	0
31	20	" "	White	Black	NONE	0
32	20	" "	White	Black	NONE	0
33	20	" "	White	Black	NONE	0
34	20	" "	White	Black	NONE	0
35	20	" "	White	Black	NONE	0
36	20	" "	White	Black	NONE	0
37	20	" "	White	Black	NONE	0
38	20	" "	White	Black	NONE	0
39	20	" "	White	Black	NONE	0
40	20	" "	White	Black	NONE	0
41	20	" "	White	Black	NONE	0
42	20	" "	White	Black	NONE	0
43	20	" "	White	Black	NONE	0
44	20	" "	White	Black	NONE	0
45	20	" "	White	Black	NONE	0
46	20	" "	White	Black	NONE	0
47	20	" "	White	Black	NONE	0
48	20	" "	White	Black	NONE	0
49	20	" "	White	Black	NONE	0
50	20	" "	White	Black	NONE	0
51	20	" "	White	Black	NONE	0
52	20	" "	White	Black	NONE	0
53	20	" "	White	Black	NONE	0
54	20	" "	White	Black	NONE	0
55	20	" "	White	Black	NONE	0
56	20	" "	White	Black	NONE	0
57	20	" "	White	Black	NONE	0
58	20	" "	White	Black	NONE	0
59	20	" "	White	Black	NONE	0
60	20	" "	White	Black	NONE	0
61	20	" "	White	Black	NONE	0
62	20	" "	White	Black	NONE	0
63	20	" "	White	Black	NONE	0
64	20	" "	White	Black	NONE	0
65	20	" "	White	Black	NONE	0
66	20	" "	White	Black	NONE	0
67	20	" "	White	Black	NONE	0
68	20	" "	White	Black	NONE	0
69	20	" "	White	Black	NONE	0
70	20	" "	White	Black	NONE	0
71	20	" "	White	Black	NONE	0
72	20	" "	White	Black	NONE	0
73	20	" "	White	Black	NONE	0
74	20	" "	White	Black	NONE	0
75	20	" "	White	Black	NONE	0
76	20	" "	White	Black	NONE	0
77	20	" "	White	Black	NONE	0
78	20	" "	White	Black	NONE	0
79	20	" "	White	Black	NONE	0
80	20	" "	White	Black	NONE	0
81	20	" "	White	Black	NONE	0
82	20	" "	White	Black	NONE	0
83	20	" "	White	Black	NONE	0
84	20	" "	White	Black	NONE	0
85	20	" "	White	Black	NONE	0
86	20	" "	White	Black	NONE	0
87	20	" "	White	Black	NONE	0
88	20	" "	White	Black	NONE	0
89	20	" "	White	Black	NONE	0
90	20	" "	White	Black	NONE	0
91	20	" "	White	Black	NONE	0
92	20	" "	White	Black	NONE	0
93	20	" "	White	Black	NONE	0
94	20	" "	White	Black	NONE	0
95	20	" "	White	Black	NONE	0
96	20	" "	White	Black	NONE	0
97	20	" "	White	Black	NONE	0
98	20	" "	White	Black	NONE	0
99	20	" "	White	Black	NONE	0
100	20	" "	White	Black	NONE	0
101	20	" "	White	Black	NONE	0
102	20	" "	White	Black	NONE	0
103	20	" "	White	Black	NONE	0
104	20	" "	White	Black	NONE	0
105	20	" "	White	Black	NONE	0
106	20	" "	White	Black	NONE	0
107	20	" "	White	Black	NONE	0
108	20	" "	White	Black	NONE	0
109	20	" "	White	Black	NONE	0
110	20	" "	White	Black	NONE	0
111	20	" "	White	Black	NONE	0
112	20	" "	White	Black	NONE	0
113	20	" "	White	Black	NONE	0
114	20	" "	White	Black	NONE	0
115	20	" "	White	Black	NONE	0
116	20	" "	White	Black	NONE	0
117	20	" "	White	Black	NONE	0
118	20	" "	White	Black	NONE	0
119	20	" "	White	Black	NONE	0
0	21	" "	White	Black	NONE	0
1	21	" "	White	Black	NONE	0
2	21	" "	White	Black	NONE	0
3	21	" "	White	Black	NONE	0
4	21	" "	White	Black	NONE	0
5	21	" "	White	Black	NONE	0
6	21	" "	White	Black	NONE	0
7	21	" "	White	Black	NONE	0
8	21	" "	White	Black	NONE	0
9	21	" "	White	Black	NONE	0
10	21	" "	White	Black	NONE	0
11	21	" "	White	Black	NONE	0
12	21	" "	White	Black	NONE	0
13	21	" "	White	Black	NONE	0
14	21	" "	White	Black	NONE	0
15	21	" "	White	Black	NONE	0
16	21	" "	White	Black	NONE	0
17	21	" "	White	Black	NONE	0
18	21	" "	White	Black	NONE	0
19	21	" "	White	Black	NONE	0
20	21	" "	White	Black	NONE	0
21	21	" "	White	Black	NONE	0
22	21	" "	White	Black	NONE	0
23	21	" "	White	Black	NONE	0
24	21	" "	White	Black	NONE	0
25	21	" "	White	Black	NONE	0
26	21	" "	White	Black	NONE	0
27	21	" "	White	Black	NONE	0
28	21	" "	White	Black	NONE	0
29	21	" "	White	Black	NONE	0
30	21	" "	White	Black	NONE	0
31	21	" "	White	Black	NONE	0
32	21	" "	White	Black	NONE	0
33	21	" "	White	Black	NONE	0
34	21	" "	White	Black	NONE	0
35	21	" "	White	Black	NONE	0
36	21	" "	White	Black	NONE	0
37	21	" "	White	Black	NONE	0
38	21	" "	White	Black	NONE	0
39	21	" "	White	Black	NONE	0
40	21	" "	White	Black	NONE	0
41	21	" "	White	Black	NONE	0
42	21	" "	White	Black	NONE	0
43	21	" "	White	Black	NONE	0
44	21	" "	White	Black	NONE	0
45	21	" "	White	Black	NONE	0
46	21	" "	White	Black	NONE	0
47	21	" "	White	Black	NONE	0
48	21	" "	White	Black	NONE	0
49	21	" "	White	Black	NONE	0
50	21	" "	White	Black	NONE	0
51	21	" "	White	Black	NONE	0
52	21	" "	White	Black	NONE	0
53	21	" "	White	Black	NONE	0
54	21	" "	White	Black	NONE	0
55	21	" "	White	Black	NONE	0
56	21	" "	White	Black	NONE	0
57	21	" "	White	Black	NONE	0
58	21	" "	White	Black	NONE	0
59	21	" "	White	Black	NONE	0
60	21	" "	White	Black	NONE	0
61	21	" "	White	Black	NONE	0
62	21	" "	White	Black	NONE	0
63	21	" "	White	Black	NONE	0
64	21	" "	White	Black	NONE	0
65	21	" "	White	Black	NONE	0
66	21	" "	White	Black	NONE	0
67	21	" "	White	Black	NONE	0
68	21	" "	White	Black	NONE	0
69	21	" "	White	Black	NONE	0
70	21	" "	White	Black	NONE	0
71	21	" "	White	Black	NONE	0
72	21	" "	White	Black	NONE	0
73	21	" "	White	Black	NONE	0
74	21	" "	White	Black	NONE	0
75	21	" "	White	Black	NONE	0
76	21	" "	White	Black	NONE	0
77	21	" "	White	Black	NONE	0
78	21	" "	White	Black	NONE	0
79	21	" "	White	Black	NONE	0
80	21	" "	White	Black	NONE	0
81	21	" "	White	Black	NONE	0
82	21	" "	White	Black	NONE	0
83	21	" "	White	Black	NONE	0
84	21	" "	White	Black	NONE	0
85	21	" "	White	Black	NONE	0
86	21	" "	White	Black	NONE	0
87	21	" "	White	Black	NONE	0
88	21	" "	White	Black	NONE	0
89	21	" "	White	Black	NONE	0
90	21	" "	White	Black	NONE	0
91	21	" "	White	Black	NONE	0
92	21	" "	White	Black	NONE	0
93	21	" "	White	Black	NONE	0
94	21	" "	White	Black	NONE	0
95	21	" "	White	Black	NONE	0
96	21	" "	White	Black	NONE	0
97	21	" "	White	Black	NONE	0
98	21	" "	White	Black	NONE	0
99	21	" "	White	Black	NONE	0
100	21	" "	White	Black	NONE	0
101	21	" "	White	Black	NONE	0
102	21	" "	White	Black	NONE	0
103	21	" "	White	Black	NONE	0
104	21	" "	White	Black	NONE	0
105	21	" "	White	Black	NONE	0
106	21	" "	White	Black	NONE	0
107	21	" "	White	Black	NONE	0
108	21	" "	White	Black	NONE	0
109	21	" "	White	Black	NONE	0
110	21	" "	White	Black	NONE	0
111	21	" "	White	Black	NONE	0
112	21	" "	White	Black	NONE	0
113	21	" "	White	Black	NONE	0
114	21	" "	White	Black	NONE	0
115	21	" "	White	Black	NONE	0
116	21	" "	White	Black	NONE	0
117	21	" "	White	Black	NONE	0
118	21	" "	White	Black	NONE	0
119	21	" "	White	Black	NONE	0
0	22	" "	White	Black	NONE	0
1	22	" "	White	Black	NONE	0
2	22	" "	White	Black	NONE	0
3	22	" "	White	Black	NONE	0
4	22	" "	White	Black	NONE	0
5	22	" "	White	Black	NONE	0
6	22	" "	White	Black	NONE	0
7	22	" "	White	Black	NONE	0
8	22	" "	White	Black	NONE	0
9	22	" "	White	Black	NONE	0
10	22	" "	White	Black	NONE	0
11	22	" "	White	Black	NONE	0
12	22	" "	White	Black	NONE	0
13	22	" "	White	Black	NONE	0
14	22	" "	White	Black	NONE	0
15	22	" "	White	Black	NONE	0
16	22	" "	White	Black	NONE	0
17	22	" "	White	Black	NONE	0
18	22	" "	White	Black	NONE	0
19	22	" "	White	Black	NONE	0
20	22	" "	White	Black	NONE	0
21	22	" "	White	Black	NONE	0
22	22	" "	White	Black	NONE	0
23	22	" "	White	Black	NONE	0
24	22	" "	White	Black	NONE	0
25	22	" "	White	Black	NONE	0
26	22	" "	White	Black	NONE	0
27	22	" "	White	Black	NONE	0
28	22	" "	White	Black	NONE	0
29	22	" "	White	Black	NONE	0
30	22	" "	White	Black	NONE	0
31	22	" "	White	Black	NONE	0
32	22	" "	White	Black	NONE	0
33	22	" "	White	Black	NONE	0
34	22	" "	White	Black	NONE	0
35	22	" "	White	Black	NONE	0
36	22	" "	White	Black	NONE	0
37	22	" "	White	Black	NONE	0
38	22	" "	White	Black	NONE	0
39	22	" "	White	Black	NONE	0
40	22	" "	White	Black	NONE	0
41	22	" "	White	Black	NONE	0
42	22	" "	White	Black	NONE	0
43	22	" "	White	Black	NONE	0
44	22	" "	White	Black	NONE	0
45	22	" "	White	Black	NONE	0
46	22	" "	White	Black	NONE	0
47	22	" "	White	Black	NONE	0
48	22	" "	White	Black	NONE	0
49	22	" "	White	Black	NONE	0
50	22	" "	White	Black	NONE	0
51	22	" "	White	Black	NONE	0
52	22	" "	White	Black	NONE	0
53	22	" "	White	Black	NONE	0
54	22	" "	White	Black	NONE	0
55	22	" "	White	Black	NONE	0
56	22	" "	White	Black	NONE	0
57	22	" "	White	Black	NONE	0
58	22	" "	White	Black	NONE	0
59	22	" "	White	Black	NONE	0
60	22	" "	White	Black	NONE	0
61	22	" "	White	Black	NONE	0
62	22	" "	White	Black	NONE	0
63	22	" "	White	Black	NONE	0
64	22	" "	White	Black	NONE	0
65	22	" "	White	Black	NONE	0
66	22	" "	White	Black	NONE	0
67	22	" "	White	Black	NONE	0
68	22	" "	White	Black	NONE	0
69	22	" "	White	Black	NONE	0
70	22	" "	White	Black	NONE	0
71	22	" "	White	Black	NONE	0
72	22	" "	White	Black	NONE	0
73	22	" "	White	Black	NONE	0
74	22	" "	White	Black	NONE	0
75	22	" "	White	Black	NONE	0
76	22	" "	White	Black	NONE	0
77	22	" "	White	Black	NONE	0
78	22	" "	White	Black	NONE	0
79	22	" "	White	Black	NONE	0
80	22	" "	White	Black	NONE	0
81	22	" "	White	Black	NONE	0
82	22	" "	White	Black	NONE	0
83	22	" "	White	Black	NONE	0
84	22	" "	White	Black	NONE	0
85	22	" "	White	Black	NONE	0
86	22	" "	White	Black	NONE	0
87	22	" "	White	Black	NONE	0
88	22	" "	White	Black	NONE	0
89	22	" "	White	Black	NONE	0
90	22	" "	White	Black	NONE	0
91	22	" "	White	Black	NONE	0
92	22	" "	White	Black	NONE	0
93	22	" "	White	Black	NONE	0
94	22	" "	White	Black	NONE	0
95	22	" "	White	Black	NONE	0
96	22	" "	White	Black	NONE	0
97	22	" "	White	Black	NONE	0
98	22	" "	White	Black	NONE	0
99	22	" "	White	Black	NONE	0
100	22	" "	White	Black	NONE	0
101	22	" "	White	Black	NONE	0
102	22	" "	White	Black	NONE	0
103	22	" "	White	Black	NONE	0
104	22	" "	White	Black	NONE	0
105	22	" "	White	Black	NONE	0
106	22	" "	White	Black	NONE	0
107	22	" "	White	Black	NONE	0
108	22	" "	White	Black	NONE	0
109	22	" "	White	Black	NONE	0
110	22	" "	White	Black	NONE	0
111	22	" "	White	Black	NONE	0
112	22	" "	White	Black	NONE	0
113	22	" "	White	Black	NONE	0
114	22	" "	White	Black	NONE	0
115	22	" "	White	Black	NONE	0
116	22	" "	White	Black	NONE	0
117	22	" "	White	Black	NONE	0
118	22	" "	White	Black	NONE	0
119	22	" "	White	Black	NONE	0
0	23	" "	White	Black	NONE	0
1	23	" "	White	Black	NONE	0
2	23	" "	White	Black	NONE	0
3	23	" "	White	Black	NONE	0
4	23	" "	White	Black	NONE	0
5	23	" "	White	Black	NONE	0
6	23	" "	White	Black	NONE	0
7	23	" "	White	Black	NONE	0
8	23	" "	White	Black	NONE	0
9	23	" "	White	Black	NONE	0
10	23	" "	White	Black	NONE	0
11	23	" "	White	Black	NONE	0
12	23	" "	White	Black	NONE	0
13	23	" "	White	Black	NONE	0
14	23	" "	White	Black	NONE	0
15	23	" "	White	Black	NONE	0
16	23	" "	White	Black	NONE	0
17	23	" "	White	Black	NONE	0
18	23	" "	White	Black	NONE	0
19	23	" "	White	Black	NONE	0
20	23	" "	White	Black	NONE	0
21	23	" "	White	Black	NONE	0
22	23	" "	White	Black	NONE	0
23	23	" "	White	Black	NONE	0
24	23	" "	White	Black	NONE	0
25	23	" "	White	Black	NONE	0
26	23	" "	White	Black	NONE	0
27	23	" "	White	Black	NONE	0
28	23	" "	White	Black	NONE	0
29	23	" "	White	Black	NONE	0
30	23	" "	White	Black	NONE	0
31	23	" "	White	Black	NONE	0
32	23	" "	White	Black	NONE	0
33	23	" "	White	Black	NONE	0
34	23	" "	White	Black	NONE	0
35	23	" "	White	Black	NONE	0
36	23	" "	White	Black	NONE	0
37	23	" "	White	Black	NONE	0
38	23	" "	White	Black	NONE	0
39	23	" "	White	Black	NONE	0
40	23	" "	White	Black	NONE	0
41	23	" "	White	Black	NONE	0
42	23	" "	White	Black	NONE	0
43	23	" "	White	Black	NONE	0
44	23	" "	White	Black	NONE	0
45	23	" "	White	Black	NONE	0
46	23	" "	White	Black	NONE	0
47	23	" "	White	Black	NONE	0
48	23	" "	White	Black	NONE	0
49	23	" "	White	Black	NONE	0
50	23	" "	White	Black	NONE	0
51	23	" "	White	Black	NONE	0
52	23	" "	White	Black	NONE	0
53	23	" "	White	Black	NONE	0
54	23	" "	White	Black	NONE	0
55	23	" "	White	Black	NONE	0
56	23	" "	White	Black	NONE	0
57	23	" "	White	Black	NONE	0
58	23	" "	White	Black	NONE	0
59	23	" "	White	Black	NONE	0
60	23	" "	White	Black	NONE	0
61	23	" "	White	Black	NONE	0
62	23	" "	White	Black	NONE	0
63	23	" "	White	Black	NONE	0
64	23	" "	White	Black	NONE	0
65	23	" "	White	Black	NONE	0
66	23	" "	White	Black	NONE	0
67	23	" "	White	Black	NONE	0
68	23	" "	White	Black	NONE	0
69	23	" "	White	Black	NONE	0
70	23	" "	White	Black	NONE	0
71	23	" "	White	Black	NONE	0
72	23	" "	White	Black	NONE	0
73	23	" "	White	Black	NONE	0
74	23	" "	White	Black	NONE	0
75	23	" "	White	Black	NONE	0
76	23	" "	White	Black	NONE	0
77	23	" "	White	Black	NONE	0
78	23	" "	White	Black	NONE	0
79	23	" "	White	Black	NONE	0
80	23	" "	White	Black	NONE	0
81	23	" "	White	Black	NONE	0
82	23	" "	White	Black	NONE	0
83	23	" "	White	Black	NONE	0
84	23	" "	White	Black	NONE	0
85	23	" "	White	Black	NONE	0
86	23	" "	White	Black	NONE	0
87	23	" "	White	Black	NONE	0
88	23	" "	White	Black	NONE	0
89	23	" "	White	Black	NONE	0
90	23	" "	White	Black	NONE	0
91	23	" "	White	Black	NONE	0
92	23	" "	White	Black	NONE	0
93	23	" "	White	Black	NONE	0
94	23	" "	White	Black	NONE	0
95	23	" "	White	Black	NONE	0
96	23	" "	White	Black	NONE	0
97	23	" "	White	Black	NONE	0
98	23	" "	White	Black	NONE	0
99	23	" "	White	Black	NONE	0
100	23	" "	White	Black	NONE	0
101	23	" "	White	Black	NONE	0
102	23	" "	White	Black	NONE	0
103	23	" "	White	Black	NONE	0
104	23	" "	White	Black	NONE	0
105	23	" "	White	Black	NONE	0
106	23	" "	White	Black	NONE	0
107	23	" "	White	Black	NONE	0
108	23	" "	White	Black	NONE	0
109	23	" "	White	Black	NONE	0
110	23	" "	White	Black	NONE	0
111	23	" "	White	Black	NONE	0
112	23	" "	White	Black	NONE	0
113	23	" "	White	Black	NONE	0
114	23	" "	White	Black	NONE	0
115	23	" "	White	Black	NONE	0
116	23	" "	White	Black	NONE	0
117	23	" "	White	Black	NONE	0
118	23	" "	White	Black	NONE	0
119	23	" "	White	Black	NONE	0
0	24	" "	White	Black	NONE	0
1	24	" "	White	Black	NONE	0
2	24	" "	White	Black	NONE	0
3	24	" "	White	Black	NONE	0
4	24	" "	White	Black	NONE	0
5	24	" "	White	Black	NONE	0
6	24	" "	White	Black	NONE	0
7	24	" "	White	Black	NONE	0
8	24	" "	White	Black	NONE	0
9	24	" "	White	Black	NONE	0
10	24	" "	White	Black	NONE	0
11	24	" "	White	Black	NONE	0
12	24	" "	White	Black	NONE	0
13	24	" "	White	Black	NONE	0
14	24	" "	White	Black	NONE	0
15	24	" "	White	Black	NONE	0
16	24	" "	White	Black	NONE	0
17	24	" "	White	Black	NONE	0
18	24	" "	White	Black	NONE	0
19	24	" "	White	Black	NONE	0
20	24	" "	White	Black	NONE	0
21	24	" "	White	Black	NONE	0
22	24	" "	White	Black	NONE	0
23	24	" "	White	Black	NONE	0
24	24	" "	White	Black	NONE	0
25	24	" "	White	Black	NONE	0
26	24	" "	White	Black	NONE	0
27	24	" "	White	Black	NONE	0
28	24	" "	White	Black	NONE	0
29	24	" "	White	Black	NONE	0
30	24	" "	White	Black	NONE	0
31	24	" "	White	Black	NONE	0
32	24	" "	White	Black	NONE	0
33	24	" "	White	Black	NONE	0
34	24	" "	White	Black	NONE	0
35	24	" "	White	Black	NONE	0
36	24	" "	White	Black	NONE	0
37	24	" "	White	Black	NONE	0
38	24	" "	White	Black	NONE	0
39	24	" "	White	Black	NONE	0
40	24	" "	White	Black	NONE	0
41	24	" "	White	Black	NONE	0
42	24	" "	White	Black	NONE	0
43	24	" "	White	Black	NONE	0
44	24	" "	White	Black	NONE	0
45	24	" "	White	Black	NONE	0
46	24	" "	White	Black	NONE	0
47	24	" "	White	Black	NONE	0
48	24	" "	White	Black	NONE	0
49	24	" "	White	Black	NONE	0
50	24	" "	White	Black	NONE	0
51	24	" "	White	Black	NONE	0
52	24	" "	White	Black	NONE	0
53	24	" "	White	Black	NONE	0
54	24	" "	White	Black	NONE	0
55	24	" "	White	Black	NONE	0
56	24	" "	White	Black	NONE	0
57	24	" "	White	Black	NONE	0
58	24	" "	White	Black	NONE	0
59	24	" "	White	Black	NONE	0
60	24	" "	White	Black	NONE	0
61	24	" "	White	Black	NONE	0
62	24	" "	White	Black	NONE	0
63	24	" "	White	Black	NONE	0
64	24	" "	White	Black	NONE	0
65	24	" "	White	Black	NONE	0
66	24	" "	White	Black	NONE	0
67	24	" "	White	Black	NONE	0
68	24	" "	White	Black	NONE	0
69	24	" "	White	Black	NONE	0
70	24	" "	White	Black	NONE	0
71	24	" "	White	Black	NONE	0
72	24	" "	White	Black	NONE	0
73	24	" "	White	Black	NONE	0
74	24	" "	White	Black	NONE	0
75	24	" "	White	Black	NONE	0
76	24	" "	White	Black	NONE	0
77	24	" "	White	Black	NONE	0
78	24	" "	White	Black	NONE	0
79	24	" "	White	Black	NONE	0
80	24	" "	White	Black	NONE	0
81	24	" "	White	Black	NONE	0
82	24	" "	White	Black	NONE	0
83	24	" "	White	Black	NONE	0
84	24	" "	White	Black	NONE	0
85	24	" "	White	Black	NONE	0
86	24	" "	White	Black	NONE	0
87	24	" "	White	Black	NONE	0
88	24	" "	White	Black	NONE	0
89	24	" "	White	Black	NONE	0
90	24	" "	White	Black	NONE	0
91	24	" "	White	Black	NONE	0
92	24	" "	White	Black	NONE	0
93	24	" "	White	Black	NONE	0
94	24	" "	White	Black	NONE	0
95	24	" "	White	Black	NONE	0
96	24	" "	White	Black	NONE	0
97	24	" "	White	Black	NONE	0
98	24	" "	White	Black	NONE	0
99	24	" "	White	Black	NONE	0
100	24	" "	White	Black	NONE	0
101	24	" "	White	Black	NONE	0
102	24	" "	White	Black	NONE	0
103	24	" "	White	Black	NONE	0
104	24	" "	White	Black	NONE	0
105	24	" "	White	Black	NONE	0
106	24	" "	White	Black	NONE	0
107	24	" "	White	Black	NONE	0
108	24	" "	White	Black	NONE	0
109	24	" "	White	Black	NONE	0
110	24	" "	White	Black	NONE	0
111	24	" "	White	Black	NONE	0
112	24	" "	White	Black	NONE	0
113	24	" "	White	Black	NONE	0
114	24	" "	White	Black	NONE	0
115	24	" "	White	Black	NONE	0
116	24	" "	White	Black	NONE	0
117	24	" "	White	Black	NONE	0
118	24	" "	White	Black	NONE	0
119	24	" "	White	Black	NONE	0
0	25	" "	White	Black	NONE	0
1	25	" "	White	Black	NONE	0
2	25	" "	White	Black	NONE	0
3	25	" "	White	Black	NONE	0
4	25	" "	White	Black	NONE	0
5	25	" "	White	Black	NONE	0
6	25	" "	White	Black	NONE	0
7	25	" "	White	Black	NONE	0
8	25	" "	White	Black	NONE	0
9	25	" "	White	Black	NONE	0
10	25	" "	White	Black	NONE	0
11	25	" "	White	Black	NONE	0
12	25	" "	White	Black	NONE	0
13	25	" "	White	Black	NONE	0
14	25	" "	White	Black	NONE	0
15	25	" "	White	Black	NONE	0
16	25	" "	White	Black	NONE	0
17	25	" "	White	Black	NONE	0
18	25	" "	White	Black	NONE	0
19	25	" "	White	Black	NONE	0
20	25	" "	White	Black	NONE	0
21	25	" "	White	Black	NONE	0
22	25	" "	White	Black	NONE	0
23	25	" "	White	Black	NONE	0
24	25	" "	White	Black	NONE	0
25	25	" "	White	Black	NONE	0
26	25	" "	White	Black	NONE	0
27	25	" "	White	Black	NONE	0
28	25	" "	White	Black	NONE	0
29	25	" "	White	Black	NONE	0
30	25	" "	White	Black	NONE	0
31	25	" "	White	Black	NONE	0
32	25	" "	White	Black	NONE	0
33	25	" "	White	Black	NONE	0
34	25	" "	White	Black	NONE	0
35	25	" "	White	Black	NONE	0
36	25	" "	White	Black	NONE	0
37	25	" "	White	Black	NONE	0
38	25	" "	White	Black	NONE	0
39	25	" "	White	Black	NONE	0
40	25	" "	White	Black	NONE	0
41	25	" "	White	Black	NONE	0
42	25	" "	White	Black	NONE	0
43	25	" "	White	Black	NONE	0
44	25	" "	White	Black	NONE	0
45	25	" "	White	Black	NONE	0
46	25	" "	White	Black	NONE	0
47	25	" "	White	Black	NONE	0
48	25	" "	White	Black	NONE	0
49	25	" "	White	Black	NONE	0
50	25	" "	White	Black	NONE	0
51	25	" "	White	Black	NONE	0
52	25	" "	White	Black	NONE	0
53	25	" "	White	Black	NONE	0
54	25	" "	White	Black	NONE	0
55	25	" "	White	Black	NONE	0
56	25	" "	White	Black	NONE	0
57	25	" "	White	Black	NONE	0
58	25	" "	White	Black	NONE	0
59	25	" "	White	Black	NONE	0
60	25	" "	White	Black	NONE	0
61	25	" "	White	Black	NONE	0
62	25	" "	White	Black	NONE	0
63	25	" "	White	Black	NONE	0
64	25	" "	White	Black	NONE	0
65	25	" "	White	Black	NONE	0
66	25	" "	White	Black	NONE	0
67	25	" "	White	Black	NONE	0
68	25	" "	White	Black	NONE	0
69	25	" "	White	Black	NONE	0
70	25	" "	White	Black	NONE	0
71	25	" "	White	Black	NONE	0
72	25	" "	White	Black	NONE	0
73	25	" "	White	Black	NONE	0
74	25	" "	White	Black	NONE	0
75	25	" "	White	Black	NONE	0
76	25	" "	White	Black	NONE	0
77	25	" "	White	Black	NONE	0
78	25	" "	White	Black	NONE	0
79	25	" "	White	Black	NONE	0
80	25	" "	White	Black	NONE	0
81	25	" "	White	Black	NONE	0
82	25	" "	White	Black	NONE	0
83	25	" "	White	Black	NONE	0
84	25	" "	White	Black	NONE	0
85	25	" "	White	Black	NONE	0
86	25	" "	White	Black	NONE	0
87	25	" "	White	Black	NONE	0
88	25	" "	White	Black	NONE	0
89	25	" "	White	Black	NONE	0
90	25	" "	White	Black	NONE	0
91	25	" "	White	Black	NONE	0
92	25	" "	White	Black	NONE	0
93	25	" "	White	Black	NONE	0
94	25	" "	White	Black	NONE	0
