x	y	symbol_debug	fg	bg	modifier	modifier_bits
44	18	" "	Black	Black	NONE	0
45	18	" "	Black	Black	NONE	0
46	18	" "	Black	Black	NONE	0
47	18	" "	Black	Black	NONE	0
48	18	" "	Black	Black	NONE	0
49	18	" "	Black	Black	NONE	0
50	18	" "	Black	Black	NONE	0
51	18	" "	Black	Black	NONE	0
52	18	" "	Black	Black	NONE	0
53	18	" "	Black	Black	NONE	0
54	18	" "	Black	Black	NONE	0
55	18	" "	Black	Black	NONE	0
56	18	" "	Black	Black	NONE	0
57	18	" "	Black	Black	NONE	0
58	18	" "	Black	Black	NONE	0
59	18	" "	Black	Black	NONE	0
60	18	" "	Black	Black	NONE	0
61	18	" "	Black	Black	NONE	0
62	18	" "	Black	Black	NONE	0
63	18	" "	Black	Black	NONE	0
64	18	" "	Black	Black	NONE	0
65	18	" "	Black	Black	NONE	0
66	18	" "	Black	Black	NONE	0
67	18	" "	Black	Black	NONE	0
68	18	" "	Black	Black	NONE	0
69	18	" "	Black	Black	NONE	0
70	18	" "	Black	Black	NONE	0
71	18	" "	Black	Black	NONE	0
72	18	" "	Black	Black	NONE	0
73	18	" "	Black	Black	NONE	0
74	18	" "	Black	Black	NONE	0
75	18	" "	Black	Black	NONE	0
76	18	" "	Black	Black	NONE	0
77	18	" "	Black	Black	NONE	0
78	18	" "	Black	Black	NONE	0
79	18	" "	Black	Black	NONE	0
80	18	" "	Black	Black	NONE	0
81	18	" "	Black	Black	NONE	0
82	18	" "	Black	Black	NONE	0
83	18	" "	Black	Black	NONE	0
84	18	" "	Black	Black	NONE	0
85	18	" "	Black	Black	NONE	0
86	18	" "	Black	Black	NONE	0
87	18	" "	Black	Black	NONE	0
88	18	" "	Black	Black	NONE	0
89	18	" "	Black	Black	NONE	0
90	18	" "	Black	Black	NONE	0
91	18	" "	Black	Black	NONE	0
92	18	" "	Black	Black	NONE	0
93	18	" "	Black	Black	NONE	0
94	18	" "	Black	Black	NONE	0
95	18	" "	Black	Black	NONE	0
96	18	" "	Black	Black	NONE	0
97	18	" "	Black	Black	NONE	0
98	18	" "	Black	Black	NONE	0
99	18	" "	Black	Black	NONE	0
100	18	" "	Black	Black	NONE	0
101	18	" "	Black	Black	NONE	0
102	18	" "	Black	Black	NONE	0
103	18	" "	Black	Black	NONE	0
104	18	" "	Black	Black	NONE	0
105	18	" "	Black	Black	NONE	0
106	18	" "	Black	Black	NONE	0
107	18	" "	Black	Black	NONE	0
108	18	" "	Black	Black	NONE	0
109	18	" "	Black	Black	NONE	0
110	18	" "	Black	Black	NONE	0
111	18	" "	Black	Black	NONE	0
112	18	" "	Black	Black	NONE	0
113	18	" "	Black	Black	NONE	0
114	18	" "	Black	Black	NONE	0
115	18	" "	Black	Black	NONE	0
116	18	" "	Black	Black	NONE	0
117	18	" "	Black	Black	NONE	0
118	18	" "	Black	Black	NONE	0
119	18	" "	Black	Black	NONE	0
0	19	" "	Black	Black	NONE	0
1	19	" "	Black	Black	NONE	0
2	19	" "	Black	Black	NONE	0
3	19	" "	Black	Black	NONE	0
4	19	" "	Black	Black	NONE	0
5	19	" "	Black	Black	NONE	0
6	19	" "	Black	Black	NONE	0
7	19	" "	Black	Black	NONE	0
8	19	" "	Black	Black	NONE	0
9	19	" "	Black	Black	NONE	0
10	19	" "	Black	Black	NONE	0
11	19	" "	Black	Black	NONE	0
12	19	" "	Black	Black	NONE	0
13	19	" "	Black	Black	NONE	0
14	19	" "	Black	Black	NONE	0
15	19	" "	Black	Black	NONE	0
16	19	" "	Black	Black	NONE	0
17	19	" "	Black	Black	NONE	0
18	19	" "	Black	Black	NONE	0
19	19	" "	Black	Black	NONE	0
20	19	" "	Black	Black	NONE	0
21	19	" "	Black	Black	NONE	0
22	19	" "	Black	Black	NONE	0
23	19	" "	Black	Black	NONE	0
24	19	" "	Black	Black	NONE	0
25	19	" "	Black	Black	NONE	0
26	19	" "	Black	Black	NONE	0
27	19	" "	Black	Black	NONE	0
28	19	" "	Black	Black	NONE	0
29	19	" "	Black	Black	NONE	0
30	19	" "	Black	Black	NONE	0
31	19	" "	Black	Black	NONE	0
32	19	" "	Black	Black	NONE	0
33	19	" "	Black	Black	NONE	0
34	19	" "	Black	Black	NONE	0
35	19	" "	Black	Black	NONE	0
36	19	" "	Black	Black	NONE	0
37	19	" "	Black	Black	NONE	0
38	19	" "	Black	Black	NONE	0
39	19	" "	Black	Black	NONE	0
40	19	" "	Black	Black	NONE	0
41	19	" "	Black	Black	NONE	0
42	19	" "	Black	Black	NONE	0
43	19	" "	Black	Black	NONE	0
44	19	" "	Black	Black	NONE	0
45	19	" "	Black	Black	NONE	0
46	19	" "	Black	Black	NONE	0
47	19	" "	Black	Black	NONE	0
48	19	" "	Black	Black	NONE	0
49	19	" "	Black	Black	NONE	0
50	19	" "	Black	Black	NONE	0
51	19	" "	Black	Black	NONE	0
52	19	" "	Black	Black	NONE	0
53	19	" "	Black	Black	NONE	0
54	19	" "	Black	Black	NONE	0
55	19	" "	Black	Black	NONE	0
56	19	" "	Black	Black	NONE	0
57	19	" "	Black	Black	NONE	0
58	19	" "	Black	Black	NONE	0
59	19	" "	Black	Black	NONE	0
60	19	" "	Black	Black	NONE	0
61	19	" "	Black	Black	NONE	0
62	19	" "	Black	Black	NONE	0
63	19	" "	Black	Black	NONE	0
64	19	" "	Black	Black	NONE	0
65	19	" "	Black	Black	NONE	0
66	19	" "	Black	Black	NONE	0
67	19	" "	Black	Black	NONE	0
68	19	" "	Black	Black	NONE	0
69	19	" "	Black	Black	NONE	0
70	19	" "	Black	Black	NONE	0
71	19	" "	Black	Black	NONE	0
72	19	" "	Black	Black	NONE	0
73	19	" "	Black	Black	NONE	0
74	19	" "	Black	Black	NONE	0
75	19	" "	Black	Black	NONE	0
76	19	" "	Black	Black	NONE	0
77	19	" "	Black	Black	NONE	0
78	19	" "	Black	Black	NONE	0
79	19	" "	Black	Black	NONE	0
80	19	" "	Black	Black	NONE	0
81	19	" "	Black	Black	NONE	0
82	19	" "	Black	Black	NONE	0
83	19	" "	Black	Black	NONE	0
84	19	" "	Black	Black	NONE	0
85	19	" "	Black	Black	NONE	0
86	19	" "	Black	Black	NONE	0
87	19	" "	Black	Black	NONE	0
88	19	" "	Black	Black	NONE	0
89	19	" "	Black	Black	NONE	0
90	19	" "	Black	Black	NONE	0
91	19	" "	Black	Black	NONE	0
92	19	" "	Black	Black	NONE	0
93	19	" "	Black	Black	NONE	0
94	19	" "	Black	Black	NONE	0
95	19	" "	Black	Black	NONE	0
96	19	" "	Black	Black	NONE	0
97	19	" "	Black	Black	NONE	0
98	19	" "	Black	Black	NONE	0
99	19	" "	Black	Black	NONE	0
100	19	" "	Black	Black	NONE	0
101	19	" "	Black	Black	NONE	0
102	19	" "	Black	Black	NONE	0
103	19	" "	Black	Black	NONE	0
104	19	" "	Black	Black	NONE	0
105	19	" "	Black	Black	NONE	0
106	19	" "	Black	Black	NONE	0
107	19	" "	Black	Black	NONE	0
108	19	" "	Black	Black	NONE	0
109	19	" "	Black	Black	NONE	0
110	19	" "	Black	Black	NONE	0
111	19	" "	Black	Black	NONE	0
112	19	" "	Black	Black	NONE	0
113	19	" "	Black	Black	NONE	0
114	19	" "	Black	Black	NONE	0
115	19	" "	Black	Black	NONE	0
116	19	" "	Black	Black	NONE	0
117	19	" "	Black	Black	NONE	0
118	19	" "	Black	Black	NONE	0
119	19	" "	Black	Black	NONE	0
0	20	" "	Black	Black	NONE	0
1	20	" "	Black	Black	NONE	0
2	20	" "	Black	Black	NONE	0
3	20	" "	Black	Black	NONE	0
4	20	" "	Black	Black	NONE	0
5	20	" "	Black	Black	NONE	0
6	20	" "	Black	Black	NONE	0
7	20	" "	Black	Black	NONE	0
8	20	" "	Black	Black	NONE	0
9	20	" "	Black	Black	NONE	0
10	20	" "	Black	Black	NONE	0
11	20	" "	Black	Black	NONE	0
12	20	" "	Black	Black	NONE	0
13	20	" "	Black	Black	NONE	0
14	20	" "	Black	Black	NONE	0
15	20	" "	Black	Black	NONE	0
16	20	" "	Black	Black	NONE	0
17	20	" "	Black	Black	NONE	0
18	20	" "	Black	Black	NONE	0
19	20	" "	Black	Black	NONE	0
20	20	" "	Black	Black	NONE	0
21	20	" "	Black	Black	NONE	0
22	20	" "	Black	Black	NONE	0
23	20	" "	Black	Black	NONE	0
24	20	" "	Black	Black	NONE	0
25	20	" "	Black	Black	NONE	0
26	20	" "	Black	Black	NONE	0
27	20	" "	Black	Black	NONE	0
28	20	" "	Black	Black	NONE	0
29	20	" "	Black	Black	NONE	0
30	20	" "	Black	Black	NONE	0
31	20	" "	Black	Black	NONE	0
32	20	" "	Black	Black	NONE	0
33	20	" "	Black	Black	NONE	0
34	20	" "	Black	Black	NONE	0
35	20	" "	Black	Black	NONE	0
36	20	" "	Black	Black	NONE	0
37	20	" "	Black	Black	NONE	0
38	20	" "	Black	Black	NONE	0
39	20	" "	Black	Black	NONE	0
40	20	" "	Black	Black	NONE	0
41	20	" "	Black	Black	NONE	0
42	20	" "	Black	Black	NONE	0
43	20	" "	Black	Black	NONE	0
44	20	" "	Black	Black	NONE	0
45	20	" "	Black	Black	NONE	0
46	20	" "	Black	Black	NONE	0
47	20	" "	Black	Black	NONE	0
48	20	" "	Black	Black	NONE	0
49	20	" "	Black	Black	NONE	0
50	20	" "	Black	Black	NONE	0
51	20	" "	Black	Black	NONE	0
52	20	" "	Black	Black	NONE	0
53	20	" "	Black	Black	NONE	0
54	20	" "	Black	Black	NONE	0
55	20	" "	Black	Black	NONE	0
56	20	" "	Black	Black	NONE	0
57	20	" "	Black	Black	NONE	0
58	20	" "	Black	Black	NONE	0
59	20	" "	Black	Black	NONE	0
60	20	" "	Black	Black	NONE	0
61	20	" "	Black	Black	NONE	0
62	20	" "	Black	Black	NONE	0
63	20	" "	Black	Black	NONE	0
64	20	" "	Black	Black	NONE	0
65	20	" "	Black	Black	NONE	0
66	20	" "	Black	Black	NONE	0
67	20	" "	Black	Black	NONE	0
68	20	" "	Black	Black	NONE	0
69	20	" "	Black	Black	NONE	0
70	20	" "	Black	Black	NONE	0
71	20	" "	Black	Black	NONE	0
72	20	" "	Black	Black	NONE	0
73	20	" "	Black	Black	NONE	0
74	20	" "	Black	Black	NONE	0
75	20	" "	Black	Black	NONE	0
76	20	" "	Black	Black	NONE	0
77	20	" "	Black	Black	NONE	0
78	20	" "	Black	Black	NONE	0
79	20	" "	Black	Black	NONE	0
80	20	" "	Black	Black	NONE	0
81	20	" "	Black	Black	NONE	0
82	20	" "	Black	Black	NONE	0
83	20	" "	Black	Black	NONE	0
84	20	" "	Black	Black	NONE	0
85	20	" "	Black	Black	NONE	0
86	20	" "	Black	Black	NONE	0
87	20	" "	Black	Black	NONE	0
88	20	" "	Black	Black	NONE	0
89	20	" "	Black	Black	NONE	0
90	20	" "	Black	Black	NONE	0
91	20	" "	Black	Black	NONE	0
92	20	" "	Black	Black	NONE	0
93	20	" "	Black	Black	NONE	0
94	20	" "	Black	Black	NONE	0
95	20	" "	Black	Black	NONE	0
96	20	" "	Black	Black	NONE	0
97	20	" "	Black	Black	NONE	0
98	20	" "	Black	Black	NONE	0
99	20	" "	Black	Black	NONE	0
100	20	" "	Black	Black	NONE	0
101	20	" "	Black	Black	NONE	0
102	20	" "	Black	Black	NONE	0
103	20	" "	Black	Black	NONE	0
104	20	" "	Black	Black	NONE	0
105	20	" "	Black	Black	NONE	0
106	20	" "	Black	Black	NONE	0
107	20	" "	Black	Black	NONE	0
108	20	" "	Black	Black	NONE	0
109	20	" "	Black	Black	NONE	0
110	20	" "	Black	Black	NONE	0
111	20	" "	Black	Black	NONE	0
112	20	" "	Black	Black	NONE	0
113	20	" "	Black	Black	NONE	0
114	20	" "	Black	Black	NONE	0
115	20	" "	Black	Black	NONE	0
116	20	" "	Black	Black	NONE	0
117	20	" "	Black	Black	NONE	0
118	20	" "	Black	Black	NONE	0
119	20	" "	Black	Black	NONE	0
0	21	" "	Black	Black	NONE	0
1	21	" "	Black	Black	NONE	0
2	21	" "	Black	Black	NONE	0
3	21	" "	Black	Black	NONE	0
4	21	" "	Black	Black	NONE	0
5	21	" "	Black	Black	NONE	0
6	21	" "	Black	Black	NONE	0
7	21	" "	Black	Black	NONE	0
8	21	" "	Black	Black	NONE	0
9	21	" "	Black	Black	NONE	0
10	21	" "	Black	Black	NONE	0
11	21	" "	Black	Black	NONE	0
12	21	" "	Black	Black	NONE	0
13	21	" "	Black	Black	NONE	0
14	21	" "	Black	Black	NONE	0
15	21	" "	Black	Black	NONE	0
16	21	" "	Black	Black	NONE	0
17	21	" "	Black	Black	NONE	0
18	21	" "	Black	Black	NONE	0
19	21	" "	Black	Black	NONE	0
20	21	" "	Black	Black	NONE	0
21	21	" "	Black	Black	NONE	0
22	21	" "	Black	Black	NONE	0
23	21	" "	Black	Black	NONE	0
24	21	" "	Black	Black	NONE	0
25	21	" "	Black	Black	NONE	0
26	21	" "	Black	Black	NONE	0
27	21	" "	Black	Black	NONE	0
28	21	" "	Black	Black	NONE	0
29	21	" "	Black	Black	NONE	0
30	21	" "	Black	Black	NONE	0
31	21	" "	Black	Black	NONE	0
32	21	" "	Black	Black	NONE	0
33	21	" "	Black	Black	NONE	0
34	21	" "	Black	Black	NONE	0
35	21	" "	Black	Black	NONE	0
36	21	" "	Black	Black	NONE	0
37	21	" "	Black	Black	NONE	0
38	21	" "	Black	Black	NONE	0
39	21	" "	Black	Black	NONE	0
40	21	" "	Black	Black	NONE	0
41	21	" "	Black	Black	NONE	0
42	21	" "	Black	Black	NONE	0
43	21	" "	Black	Black	NONE	0
44	21	" "	Black	Black	NONE	0
45	21	" "	Black	Black	NONE	0
46	21	" "	Black	Black	NONE	0
47	21	" "	Black	Black	NONE	0
48	21	" "	Black	Black	NONE	0
49	21	" "	Black	Black	NONE	0
50	21	" "	Black	Black	NONE	0
51	21	" "	Black	Black	NONE	0
52	21	" "	Black	Black	NONE	0
53	21	" "	Black	Black	NONE	0
54	21	" "	Black	Black	NONE	0
55	21	" "	Black	Black	NONE	0
56	21	" "	Black	Black	NONE	0
57	21	" "	Black	Black	NONE	0
58	21	" "	Black	Black	NONE	0
59	21	" "	Black	Black	NONE	0
60	21	" "	Black	Black	NONE	0
61	21	" "	Black	Black	NONE	0
62	21	" "	Black	Black	NONE	0
63	21	" "	Black	Black	NONE	0
64	21	" "	Black	Black	NONE	0
65	21	" "	Black	Black	NONE	0
66	21	" "	Black	Black	NONE	0
67	21	" "	Black	Black	NONE	0
68	21	" "	Black	Black	NONE	0
69	21	" "	Black	Black	NONE	0
70	21	" "	Black	Black	NONE	0
71	21	" "	Black	Black	NONE	0
72	21	" "	Black	Black	NONE	0
73	21	" "	Black	Black	NONE	0
74	21	" "	Black	Black	NONE	0
75	21	" "	Black	Black	NONE	0
76	21	" "	Black	Black	NONE	0
77	21	" "	Black	Black	NONE	0
78	21	" "	Black	Black	NONE	0
79	21	" "	Black	Black	NONE	0
80	21	" "	Black	Black	NONE	0
81	21	" "	Black	Black	NONE	0
82	21	" "	Black	Black	NONE	0
83	21	" "	Black	Black	NONE	0
84	21	" "	Black	Black	NONE	0
85	21	" "	Black	Black	NONE	0
86	21	" "	Black	Black	NONE	0
87	21	" "	Black	Black	NONE	0
88	21	" "	Black	Black	NONE	0
89	21	" "	Black	Black	NONE	0
90	21	" "	Black	Black	NONE	0
91	21	" "	Black	Black	NONE	0
92	21	" "	Black	Black	NONE	0
93	21	" "	Black	Black	NONE	0
94	21	" "	Black	Black	NONE	0
95	21	" "	Black	Black	NONE	0
96	21	" "	Black	Black	NONE	0
97	21	" "	Black	Black	NONE	0
98	21	" "	Black	Black	NONE	0
99	21	" "	Black	Black	NONE	0
100	21	" "	Black	Black	NONE	0
101	21	" "	Black	Black	NONE	0
102	21	" "	Black	Black	NONE	0
103	21	" "	Black	Black	NONE	0
104	21	" "	Black	Black	NONE	0
105	21	" "	Black	Black	NONE	0
106	21	" "	Black	Black	NONE	0
107	21	" "	Black	Black	NONE	0
108	21	" "	Black	Black	NONE	0
109	21	" "	Black	Black	NONE	0
110	21	" "	Black	Black	NONE	0
111	21	" "	Black	Black	NONE	0
112	21	" "	Black	Black	NONE	0
113	21	" "	Black	Black	NONE	0
114	21	" "	Black	Black	NONE	0
115	21	" "	Black	Black	NONE	0
116	21	" "	Black	Black	NONE	0
117	21	" "	Black	Black	NONE	0
118	21	" "	Black	Black	NONE	0
119	21	" "	Black	Black	NONE	0
0	22	" "	Black	Black	NONE	0
1	22	" "	Black	Black	NONE	0
2	22	" "	Black	Black	NONE	0
3	22	" "	Black	Black	NONE	0
4	22	" "	Black	Black	NONE	0
5	22	" "	Black	Black	NONE	0
6	22	" "	Black	Black	NONE	0
7	22	" "	Black	Black	NONE	0
8	22	" "	Black	Black	NONE	0
9	22	" "	Black	Black	NONE	0
10	22	" "	Black	Black	NONE	0
11	22	" "	Black	Black	NONE	0
12	22	" "	Black	Black	NONE	0
13	22	" "	Black	Black	NONE	0
14	22	" "	Black	Black	NONE	0
15	22	" "	Black	Black	NONE	0
16	22	" "	Black	Black	NONE	0
17	22	" "	Black	Black	NONE	0
18	22	" "	Black	Black	NONE	0
19	22	" "	Black	Black	NONE	0
20	22	" "	Black	Black	NONE	0
21	22	" "	Black	Black	NONE	0
22	22	" "	Black	Black	NONE	0
23	22	" "	Black	Black	NONE	0
24	22	" "	Black	Black	NONE	0
25	22	" "	Black	Black	NONE	0
26	22	" "	Black	Black	NONE	0
27	22	" "	Black	Black	NONE	0
28	22	" "	Black	Black	NONE	0
29	22	" "	Black	Black	NONE	0
30	22	" "	Black	Black	NONE	0
31	22	" "	Black	Black	NONE	0
32	22	" "	Black	Black	NONE	0
33	22	" "	Black	Black	NONE	0
34	22	" "	Black	Black	NONE	0
35	22	" "	Black	Black	NONE	0
36	22	" "	Black	Black	NONE	0
37	22	" "	Black	Black	NONE	0
38	22	" "	Black	Black	NONE	0
39	22	" "	Black	Black	NONE	0
40	22	" "	Black	Black	NONE	0
41	22	" "	Black	Black	NONE	0
42	22	" "	Black	Black	NONE	0
43	22	" "	Black	Black	NONE	0
44	22	" "	Black	Black	NONE	0
45	22	" "	Black	Black	NONE	0
46	22	" "	Black	Black	NONE	0
47	22	" "	Black	Black	NONE	0
48	22	" "	Black	Black	NONE	0
49	22	" "	Black	Black	NONE	0
50	22	" "	Black	Black	NONE	0
51	22	" "	Black	Black	NONE	0
52	22	" "	Black	Black	NONE	0
53	22	" "	Black	Black	NONE	0
54	22	" "	Black	Black	NONE	0
55	22	" "	Black	Black	NONE	0
56	22	" "	Black	Black	NONE	0
57	22	" "	Black	Black	NONE	0
58	22	" "	Black	Black	NONE	0
59	22	" "	Black	Black	NONE	0
60	22	" "	Black	Black	NONE	0
61	22	" "	Black	Black	NONE	0
62	22	" "	Black	Black	NONE	0
63	22	" "	Black	Black	NONE	0
64	22	" "	Black	Black	NONE	0
65	22	" "	Black	Black	NONE	0
66	22	" "	Black	Black	NONE	0
67	22	" "	Black	Black	NONE	0
68	22	" "	Black	Black	NONE	0
69	22	" "	Black	Black	NONE	0
70	22	" "	Black	Black	NONE	0
71	22	" "	Black	Black	NONE	0
72	22	" "	Black	Black	NONE	0
73	22	" "	Black	Black	NONE	0
74	22	" "	Black	Black	NONE	0
75	22	" "	Black	Black	NONE	0
76	22	" "	Black	Black	NONE	0
77	22	" "	Black	Black	NONE	0
78	22	" "	Black	Black	NONE	0
79	22	" "	Black	Black	NONE	0
80	22	" "	Black	Black	NONE	0
81	22	" "	Black	Black	NONE	0
82	22	" "	Black	Black	NONE	0
83	22	" "	Black	Black	NONE	0
84	22	" "	Black	Black	NONE	0
85	22	" "	Black	Black	NONE	0
86	22	" "	Black	Black	NONE	0
87	22	" "	Black	Black	NONE	0
88	22	" "	Black	Black	NONE	0
89	22	" "	Black	Black	NONE	0
90	22	" "	Black	Black	NONE	0
91	22	" "	Black	Black	NONE	0
92	22	" "	Black	Black	NONE	0
93	22	" "	Black	Black	NONE	0
94	22	" "	Black	Black	NONE	0
95	22	" "	Black	Black	NONE	0
96	22	" "	Black	Black	NONE	0
97	22	" "	Black	Black	NONE	0
98	22	" "	Black	Black	NONE	0
99	22	" "	Black	Black	NONE	0
100	22	" "	Black	Black	NONE	0
101	22	" "	Black	Black	NONE	0
102	22	" "	Black	Black	NONE	0
103	22	" "	Black	Black	NONE	0
104	22	" "	Black	Black	NONE	0
105	22	" "	Black	Black	NONE	0
106	22	" "	Black	Black	NONE	0
107	22	" "	Black	Black	NONE	0
108	22	" "	Black	Black	NONE	0
109	22	" "	Black	Black	NONE	0
110	22	" "	Black	Black	NONE	0
111	22	" "	Black	Black	NONE	0
112	22	" "	Black	Black	NONE	0
113	22	" "	Black	Black	NONE	0
114	22	" "	Black	Black	NONE	0
115	22	" "	Black	Black	NONE	0
116	22	" "	Black	Black	NONE	0
117	22	" "	Black	Black	NONE	0
118	22	" "	Black	Black	NONE	0
119	22	" "	Black	Black	NONE	0
0	23	" "	Black	Black	NONE	0
1	23	" "	Black	Black	NONE	0
2	23	" "	Black	Black	NONE	0
3	23	" "	Black	Black	NONE	0
4	23	" "	Black	Black	NONE	0
5	23	" "	Black	Black	NONE	0
6	23	" "	Black	Black	NONE	0
7	23	" "	Black	Black	NONE	0
8	23	" "	Black	Black	NONE	0
9	23	" "	Black	Black	NONE	0
10	23	" "	Black	Black	NONE	0
11	23	" "	Black	Black	NONE	0
12	23	" "	Black	Black	NONE	0
13	23	" "	Black	Black	NONE	0
14	23	" "	Black	Black	NONE	0
15	23	" "	Black	Black	NONE	0
16	23	" "	Black	Black	NONE	0
17	23	" "	Black	Black	NONE	0
18	23	" "	Black	Black	NONE	0
19	23	" "	Black	Black	NONE	0
20	23	" "	Black	Black	NONE	0
21	23	" "	Black	Black	NONE	0
22	23	" "	Black	Black	NONE	0
23	23	" "	Black	Black	NONE	0
24	23	" "	Black	Black	NONE	0
25	23	" "	Black	Black	NONE	0
26	23	" "	Black	Black	NONE	0
27	23	" "	Black	Black	NONE	0
28	23	" "	Black	Black	NONE	0
29	23	" "	Black	Black	NONE	0
30	23	" "	Black	Black	NONE	0
31	23	" "	Black	Black	NONE	0
32	23	" "	Black	Black	NONE	0
33	23	" "	Black	Black	NONE	0
34	23	" "	Black	Black	NONE	0
35	23	" "	Black	Black	NONE	0
36	23	" "	Black	Black	NONE	0
37	23	" "	Black	Black	NONE	0
38	23	" "	Black	Black	NONE	0
39	23	" "	Black	Black	NONE	0
40	23	" "	Black	Black	NONE	0
41	23	" "	Black	Black	NONE	0
42	23	" "	Black	Black	NONE	0
43	23	" "	Black	Black	NONE	0
44	23	" "	Black	Black	NONE	0
45	23	" "	Black	Black	NONE	0
46	23	" "	Black	Black	NONE	0
47	23	" "	Black	Black	NONE	0
48	23	" "	Black	Black	NONE	0
49	23	" "	Black	Black	NONE	0
50	23	" "	Black	Black	NONE	0
51	23	" "	Black	Black	NONE	0
52	23	" "	Black	Black	NONE	0
53	23	" "	Black	Black	NONE	0
54	23	" "	Black	Black	NONE	0
55	23	" "	Black	Black	NONE	0
56	23	" "	Black	Black	NONE	0
57	23	" "	Black	Black	NONE	0
58	23	" "	Black	Black	NONE	0
59	23	" "	Black	Black	NONE	0
60	23	" "	Black	Black	NONE	0
61	23	" "	Black	Black	NONE	0
62	23	" "	Black	Black	NONE	0
63	23	" "	Black	Black	NONE	0
64	23	" "	Black	Black	NONE	0
65	23	" "	Black	Black	NONE	0
66	23	" "	Black	Black	NONE	0
67	23	" "	Black	Black	NONE	0
68	23	" "	Black	Black	NONE	0
69	23	" "	Black	Black	NONE	0
70	23	" "	Black	Black	NONE	0
71	23	" "	Black	Black	NONE	0
72	23	" "	Black	Black	NONE	0
73	23	" "	Black	Black	NONE	0
74	23	" "	Black	Black	NONE	0
75	23	" "	Black	Black	NONE	0
76	23	" "	Black	Black	NONE	0
77	23	" "	Black	Black	NONE	0
78	23	" "	Black	Black	NONE	0
79	23	" "	Black	Black	NONE	0
80	23	" "	Black	Black	NONE	0
81	23	" "	Black	Black	NONE	0
82	23	" "	Black	Black	NONE	0
83	23	" "	Black	Black	NONE	0
84	23	" "	Black	Black	NONE	0
85	23	" "	Black	Black	NONE	0
86	23	" "	Black	Black	NONE	0
87	23	" "	Black	Black	NONE	0
88	23	" "	Black	Black	NONE	0
89	23	" "	Black	Black	NONE	0
90	23	" "	Black	Black	NONE	0
91	23	" "	Black	Black	NONE	0
92	23	" "	Black	Black	NONE	0
93	23	" "	Black	Black	NONE	0
94	23	" "	Black	Black	NONE	0
95	23	" "	Black	Black	NONE	0
96	23	" "	Black	Black	NONE	0
97	23	" "	Black	Black	NONE	0
98	23	" "	Black	Black	NONE	0
99	23	" "	Black	Black	NONE	0
100	23	" "	Black	Black	NONE	0
101	23	" "	Black	Black	NONE	0
102	23	" "	Black	Black	NONE	0
103	23	" "	Black	Black	NONE	0
104	23	" "	Black	Black	NONE	0
105	23	" "	Black	Black	NONE	0
106	23	" "	Black	Black	NONE	0
107	23	" "	Black	Black	NONE	0
108	23	" "	Black	Black	NONE	0
109	23	" "	Black	Black	NONE	0
110	23	" "	Black	Black	NONE	0
111	23	" "	Black	Black	NONE	0
112	23	" "	Black	Black	NONE	0
113	23	" "	Black	Black	NONE	0
114	23	" "	Black	Black	NONE	0
115	23	" "	Black	Black	NONE	0
116	23	" "	Black	Black	NONE	0
117	23	" "	Black	Black	NONE	0
118	23	" "	Black	Black	NONE	0
119	23	" "	Black	Black	NONE	0
0	24	" "	Black	Black	NONE	0
1	24	" "	Black	Black	NONE	0
2	24	" "	Black	Black	NONE	0
3	24	" "	Black	Black	NONE	0
4	24	" "	Black	Black	NONE	0
5	24	" "	Black	Black	NONE	0
6	24	" "	Black	Black	NONE	0
7	24	" "	Black	Black	NONE	0
8	24	" "	Black	Black	NONE	0
9	24	" "	Black	Black	NONE	0
10	24	" "	Black	Black	NONE	0
11	24	" "	Black	Black	NONE	0
12	24	" "	Black	Black	NONE	0
13	24	" "	Black	Black	NONE	0
14	24	" "	Black	Black	NONE	0
15	24	" "	Black	Black	NONE	0
16	24	" "	Black	Black	NONE	0
17	24	" "	Black	Black	NONE	0
18	24	" "	Black	Black	NONE	0
19	24	" "	Black	Black	NONE	0
20	24	" "	Black	Black	NONE	0
21	24	" "	Black	Black	NONE	0
22	24	" "	Black	Black	NONE	0
23	24	" "	Black	Black	NONE	0
24	24	" "	Black	Black	NONE	0
25	24	" "	Black	Black	NONE	0
26	24	" "	Black	Black	NONE	0
27	24	" "	Black	Black	NONE	0
28	24	" "	Black	Black	NONE	0
29	24	" "	Black	Black	NONE	0
30	24	" "	Black	Black	NONE	0
31	24	" "	Black	Black	NONE	0
32	24	" "	Black	Black	NONE	0
33	24	" "	Black	Black	NONE	0
34	24	" "	Black	Black	NONE	0
35	24	" "	Black	Black	NONE	0
36	24	" "	Black	Black	NONE	0
37	24	" "	Black	Black	NONE	0
38	24	" "	Black	Black	NONE	0
39	24	" "	Black	Black	NONE	0
40	24	" "	Black	Black	NONE	0
41	24	" "	Black	Black	NONE	0
42	24	" "	Black	Black	NONE	0
43	24	" "	Black	Black	NONE	0
44	24	" "	Black	Black	NONE	0
45	24	" "	Black	Black	NONE	0
46	24	" "	Black	Black	NONE	0
47	24	" "	Black	Black	NONE	0
48	24	" "	Black	Black	NONE	0
49	24	" "	Black	Black	NONE	0
50	24	" "	Black	Black	NONE	0
51	24	" "	Black	Black	NONE	0
52	24	" "	Black	Black	NONE	0
53	24	" "	Black	Black	NONE	0
54	24	" "	Black	Black	NONE	0
55	24	" "	Black	Black	NONE	0
56	24	" "	Black	Black	NONE	0
57	24	" "	Black	Black	NONE	0
58	24	" "	Black	Black	NONE	0
